Word,Count,Sentence,Polarity,Avg Polarity
school,724, I recently read that the CEO of Intel got his BA in Economics at USF and then went on to the Haas School of Business,0.0
school,724," :)

Previously, the only thing I had heard from a student about this school was on this board (which sure isn't popular among USF folk) and was written by a girl who didn't like the school",0.0
school,724," :)

Previously, the only thing I had heard from a student about this school was on this board (which sure isn't popular among USF folk) and was written by a girl who didn't like the school",0.0
school,724," (Obsessed with inappropriate things, not focused on school at all",0.0
school,724," I am from Florida, so I am pretty nervous to go to school all the way in San Francisco, however, the school is so beautiful and I extremely excited",0.0338338208092
school,724," I am from Florida, so I am pretty nervous to go to school all the way in San Francisco, however, the school is so beautiful and I extremely excited",0.230069981502
school,724," 
                    Does anyone know much about this school, obviouosly i am referring to you west coasters out there! I got off the waitlist to two of my west coast choices, UCSD and this one",0.127710001529
school,724," I am NOT  apartier and hear UCSD is full fo drinking and pot, don't want that scene then I thought maybe cuz this is a catholic school it might be different, do you  know if thats the case? Also no offense to anyone but are there tons of gay people here cuz its in S",0.0
school,724," Although I have deposited in another school, since we came back from a family wedding in Ca",0.0
school,724," a week ago I fell in love with it, and now am considering going there!! Go figure, my parents think i am nuts but we have lots of relatives there so its a possibility! If you have ANY info on this school, please advise",0.0
school,724,  decent school,0.0613132401952
school,724," Does that make a difference? Also, is it a good school? Please tell me what you think! Thanks",0.962016222991
school,724," 
                            why are u applying if u dont already know its a good school?                        

891",0.962016222991
school,724," I personally feel it's an amazing school, but am unable to go and visit until the fall",0.252655165085
school,724," So, before I waste my time and money, I felt I should see what other people thought about the school",-0.0169169104046
school,724," 
                            its very good school, but consider the cost",0.927056191752
school,724,  it does not have the national rep that other schools have yet it is just as expensive,-0.171788611248
school,724,"    of the top 20 schools, they give the most aid and much is not tied to income                        

894",0.43554708279
school,724," 
                            Yeah you should look at some schools ranked a little higher",-0.0211461380057
school,724," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.219889422398
school,724," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.704500614171
school,724," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.687154444994
school,724," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.0
school,724," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.0
school,724," 
                    So i got accepted into usf and i absolutely love the school and sf (i'm from the LA area)",0.503214724408
school,724," The only problem is I also was also accepted into usc and ucsb, and of course my mum and dad prefer a noted school to some school they've never heard of",0.0
school,724," The only problem is I also was also accepted into usc and ucsb, and of course my mum and dad prefer a noted school to some school they've never heard of",0.0
school,724, I'm black (nigeria to be specific) so my mum and dad feel like i must represent for the black people by going to USC (or sb) and what not and tell their nigerian pals (and work buddies) about how their kid goes to a noted school,0.0
school,724," I want to go to a small school because I feel like I'll be more than just a number, plus i have a problem with huge crowds",-0.343577222497
school,724," I absolutely love this school and i refuse to give up!!                

906",0.43554708279
school,724," The experience of an undergraduate education is much more important then the rank of your school, and obviously you feel that you'd be much happier at USF",-0.255420003058
school,724, The only difference is the majority of students of a higher calibur at more prestigious schools,0.486297814003
school,724," True, going to USC may open more doors for you through connections and/or graduate school, but if you work hard anywhere and you have the talent, you will succeed",-0.039472790944
school,724,"

anyway, yeah, i chose this school cos it's small and the professors know who you are",-0.0676676416183
school,724," the great thing about this school is that the classes are small, the profs know who you are and approachable",0.216536453179
school,724, the school has sort of a cosy atmosphere to it but if u're looking for a school with loads of school spirit this isn't one,0.0
school,724, the school has sort of a cosy atmosphere to it but if u're looking for a school with loads of school spirit this isn't one,0.0
school,724, the school has sort of a cosy atmosphere to it but if u're looking for a school with loads of school spirit this isn't one,0.0
school,724,0 from high school and she's failing two classes and the professors don't give a ****,0.176582131762
school,724, and she hates it so much she's moving to newport beach and making the one and a half hour drive to school and from school each day,-0.0225558805394
school,724, and she hates it so much she's moving to newport beach and making the one and a half hour drive to school and from school each day,0.0
school,724, the only reason she's staying in that school is because it has the best course for her major,0.0
school,724," 
                    I'm currently deciding between schools",0.0
school,724, I'm going there this summer for film school,0.0
school,724,"

i should mention that even though this school is small",-0.159637501911
school,724,"plus for the major that you want just to go USC it's such a better school                        

924",0.43554708279
school,724," 
                            USF is a great school, I'd apply there but I've lived in the city all my life, and want to get away",0.991178885401
school,724," The school is in a great part of town, great campus atmosphere",0.0
 , , , ,0.0981742519695
go,348, But the grounds are real nice and on the rare sunny day it's great to just go out and sit on the lawn,0.216536453179
go,348," Community-wise,there are lots of different clubs and events going on and plus, it's not too hard to start your own either",0.0
go,348," People who did that went far immediately, to Deloitte, Google and Cisco",0.0871094165579
go,348, Go figure,0.0
go,348,"   I really wanted to go to USF, but now I know",0.174218833116
go,348," Its like what, 50k a semester to go?

28",0.0
go,348, I then told them I HAD emailed her a month a go and had not received a response I had even sent her a second email,0.0
go,348, Wow!! Nope don't want to go to this school dealing with people like that! To this day it was been 3 months now and I have not received a reply back,0.0
go,348, Way to go USF! I am glad I won't be going to your campus,0.0
go,348, Way to go USF! I am glad I won't be going to your campus,0.0676676416183
go,348, My sister goes here now too,0.0
go,348," I mean who wouldn't love going to school in the best city ever?

32",0.489117299071
go,348,"There is a high level of distrust that my cohort and I have, we even went to the director of the program",0.0
go,348, To me it seems the type of people that go to USF are the type that want to be part of a USF clique,0.0
go,348,"  Undergraduates are mostly idiots, but I guess that goes with the territory",-0.108268226589
go,348, The straight guys are the types I wish I could've gone to High School with,0.161028711811
go,348," He also helped facilitate the process of making me ""GE Certified"", which means that any junior college transfer student who comes in with an AA degree will not have to go back and take additional required lower division coursework",0.0
go,348," I am a fan of the main library, and I believe is as of this writing is going through a makeover",0.0
go,348,"Looking back, going to USF was a positive experience and continues to be a part of my life",0.0
go,348," They love to give you the go around, hoping you'll give up when trying to clear up any misunderstandings financially or academically",0.0676676416183
go,348, Many times they would refuse to make a call for me to save me the trip of going back up again,0.0
go,348," If I'm going to be paying you hundreds of thousands of dollars, this is the last thing I would expect from my university",0.0
go,348, If I knew what kind of drama would be heading my way I would have gone to a different school,0.0
go,348,"  You're going to meet idiots, b*tches, snobs, assholes, etc, ANYWHERE you go",0.0
go,348,"So people think USF is bad with the ""snobs""?  Go to LMU, or even Pepperdine",-0.189469396531
go,348, I am so proud and thrilled to be going to such an amazing school,0.218632058941
go,348, I look forward to possibly going to Graduate school at USF soon,0.0
go,348," GO DONS

53",0.0
go,348,  Professors went up to you one-on-one and there was friendly mingling,0.0
go,348,"  She wouldn't go into details, even though I specifically wrote an optional essay (applicants have this option) to clarify that the reason why I got a lower GMAT score (with exception of a high ""5"" on written essay part of exam) was because Pearson VUE could not accept my documentation verifying my disability for accommodations on extended time on the exam and due to financial burden I could not get a disability reassessment (even though I got reassessment in 2000)",0.0
go,348,"  That didn't stick so Merkel went on and in any questions or concerns I had on additional information, she kept saying, ""Again",0.0
go,348," DO NOT GO HERE!!!In USF, you will encounter the most disorganized private educational institution",0.0
go,348," USF is going corporate, so don't expect much ""Jesuit"" out of this school! It used to be that if you were schooled by the Jesuits, you had received an outstanding, well-rounded education",0.0
go,348," I didn't go here for school, so I'm reviewing this purely from a visitor/tourist standpoint",0.0
go,348, CAPS is the best place to go to for counseling,0.638550007645
go,348,"  No, I don't go here, but I visited this weekend because I'm applying here",0.0
go,348,"  I had to go up there 3 times; that's 726 stairs!  (I'm from Houston; we don't walk anywhere, haha",0.0
go,348,  I asked some student around the campus how they felt about going there; everyone I talked to seemed sincerly happy,0.0
go,348,"As for the monetary issues concerned with going to this school, I don't see why this school would be too expensive",0.0
go,348," Let me first start off by saying, I did NOT want to go to USF",0.0
go,348, My parents had forced me to go to this school to be close to home and as a result I hated it for the first 2 years,-0.191565002293
go,348," I didn't make an effort to make friends, i would only be on campus to go to class and I didn't care too much for my grades",0.0
go,348, And now I can say that i loved going to USF and I wouldn't have gone to another college for my undergrad,0.962016222991
go,348, And now I can say that i loved going to USF and I wouldn't have gone to another college for my undergrad,0.0
go,348, most classes take attendance (which many people will consider a con) but honestly it gives you motivation to go to class,0.0
go,348, the best city to go to college in,0.503214724408
go,348,-Tuition: i'm going to be paying off school loans for a long long time,0.0
go,348," People have money, understandable when you are going to a private Jesuit-Catholic University",0.0
go,348," let's say Kentucky! or Pennsylvania!? I love it, hate it and try to enjoy it because you truly never know how easy you have it until its gone",0.0
go,348,  I went u/g here and to law school,0.0
go,348," Next, your living in an urban setting, so crime, while never a major problem, must always be something you think about before going out",0.0
go,348,"  Even though going through my first two year at a community college was a very economically minded and frugal choice, I missed out on two years of this wonderful school",0.0
go,348,"  If you want to be another face in the crowd where the teacher doesn't even know if you're in their class, go somewhere else",0.0
go,348,"  As the saying goes, it's sometimes not about what you know, but who you know",0.0
go,348,that just wasn't going to happen,0.0
go,348, This is not the school for an older student! This school could never figure out I was not going to live in the dorms and my parents were not paying for my education,0.0870750010425
go,348,I went here because I was afraid of the budget cuts with public universities and Cal was next to impossible to get into,0.0
go,348," If you are over the age of 25 and not going into nursing, don't waste your money on this school",-0.0270670566473
go,348,"  If you are a prospective student and take a walking tour of USF, I promise you, you will have one hell of a time electing not to go there",0.0
go,348," Going to school in San Francisco lines you up with so many internship opportunities, I wouldn't even know where to begin",0.0
go,348," Ignatius, you're going to school in San Francisco!  What more do you want?I BLEED GREEN AND GOLD!!!  GO DONS!!!

85",0.0
go,348," Ignatius, you're going to school in San Francisco!  What more do you want?I BLEED GREEN AND GOLD!!!  GO DONS!!!

85",-0.103252626981
go,348,"This applies to my undergraduate experience:- USF is a mediocre private college- The majority of students are spoiled brats who think they are the shit- Only at USF, will you find a closed-minded gay professor- Many students are trying to live out what they couldn't do when they were going to their private high schools- USF is like another high school with immature people and cliques - Yes, some subtle racism exists at USFOh yeah, and thanks to some people, my dorm floor smelled like chicken and weed for most of the year",0.0510840006116
go,348,"  Yes it is expensive, but in this day and age going to UC and not knowing if you even have a seat in class (literally) is not for me",0.0
go,348,"  Go Dons!!!

89",0.0
go,348,"  Average, run of the mills nobodies all going crazy for the first time ever in this oh too small campus",-0.546340173914
go,348," My alma matter as of two months ago!  I am going to miss this place, the times, the people, even the classes",0.0
go,348, It's been about 10 years since I started going to college but I'll finish up my BS in Information Systems on December 14th :D Here are a few of the things I love about USF:SMALL CLASS SIZE: Anywhere from 6-11 people,0.0
go,348,PROGRESSIVE: I was a bit worried being a gay and going to a Catholic school but they are totally cool,0.362955902325
go,348, I had experience four times during my 4 years of going there,0.0
go,348," In admission office, some of the people don't know what is going on",0.0
go,348, I mean what's the deal with parking? I know it's scarce but can't you build a parking structure that's taller than 2 stories? I went to San Jose State and we had 4 parking structures all at least 4 stories tall,0.0
go,348, And if I'm paying to go to such a great school then the bookstore should be open all the time,0.108268226589
go,348, I went to USF as a guest student for the fall of 2005 after my school in New Orleans cancelled the semester due to Hurricane Katrina,0.0
go,348,"This place forces you to go to class (they take roll!), attendance counts!  Ergo you will probably learn something or fail",0.0
go,348," I went to SHCP for high school so I'm a little turned off by the Jesuits, but I must say that this my first time to step foot on this nice campus",0.0
go,348, Went over here to meet up with someone so I didn't have a total look at the campus,0.0
go,348, Just went to the library which I must also say is nice looking too,0.0
go,348, I like that waterfall thing they got going by the entrance,0.0
go,348, It's close by Geary and Clement both of which have bars and a variety of restaurants to go to,0.0
go,348," It's selective enough that you get a good mix of highly ambitious and easy going, lax students who are deceptively book smart",0.411307959227
go,348,"  Oh yea, they've offered me a full ride if I want to go for law school",0.0
go,348, What other program makes you do 800 hours of  internships plus go through other classes that demand most of your free time? Not many,-0.0798187509556
go,348, We are going to start off the course by talking about the evils of Advertising,0.0
go,348," If you want to be one of the best of the best and practice some ethics in the process, you will be all the richer for having gone to USF",0.0
go,348, Many friends have gone back for further education,0.0919698602929
go,348," GO DONS!PMC forever!Gotta love the Jesuits!

114",0.0
go,348," often most people think going to USF to escape from Hard work from other Univ such as USC, etc",0.251607362204
go,348, GO DONS ;) I can't believe I am back,0.0
go,348, there went my work of many years getting off their lists,0.0
go,348,) and if you don't want that you can go to the student run cafeteria or the cafe down stairs,0.0
go,348,) And they're starting to include graphic novels! (yaay!) I can go on forever,0.0
go,348, Things have changed since I've graduated that it no longer is what it was like when I went there,0.0
go,348," Go Dons!

123",0.0
go,348," My alma mater!!!  Go Dons!!!

125",0.0
go,348,"  Go to love the Jesuits

127",0.135335283237
go,348," I think if you are wealthy or have plenty of reason for the government to give you financial aid, you would do well to go to graduate school here (well, at least in the Organization and Leadership department of teh School of Education)",0.0
go,348," The gym is decent, but part of the four-star rating is that there is no steam room or sauna - what, are Catholics against such things??  Oh, interestingly, the only Catholic element I really see is the fact that the professor happens to be a Christian (or Catholic, I don't know) and a couple students in the class are actually ""brothers"" and by that I mean like junior priests, oh, and there is also a bit of an emphasis on ""go out there and do some good wtih your degree"" - which is part of the Jesuit philosophy, which is what this school subscribes to",0.0
go,348," All in all, I'm glad I went there",0.319275003822
go,348, eh if you want to pay $866 a unit to be back in a school that reminds you of high school then this is the place to go,0.0
go,348,"  Go Dons!

137",0.0
go,348,"  Challenges and new experiences are available to you if you're willing to go after them, sometimes through unorthodox channels",0.159637501911
go,348," Go here, you won't regret it",0.0
go,348,"

Go greek at USF",0.0
go,348,"

I am paying A LOT of money to go hear but I think it is worth it considering the opportunities this University and the city provide",0.0
go,348,"

Great for people who want to go to a small school but in a great location",-0.0676676416183
go,348," Not to mention it's in central San Francisco so I really feel like I am going to the University of the Best City ever!

151",0.0
go,348," For me, I spend zero dollars to go here because I am a Gates Millennium Scholar and got a few other scholarships",0.0
go,348, Everyone goes off campus for parties and other events,0.0
go,348, I have been able to go to office hours and activities more because I live on campus,0.503214724408
go,348," It was a choice that always lingered in my brain, but I never thought I would go that far from home",0.0638550007645
go,348," What isn't there to do in San Francisco? There are plenty of places, like Golden Gate Park, to take a walk or go hiking",0.0
go,348," Twin Peaks is a great place for a view of the city, and if you love shopping, then downtown is your place to go",0.0
go,348," There are also concerts from time to time in the city and when it's baseball season, make sure to go watch the SF Giants at the stadium!

Sometimes it gets pretty repetitive of what food is served in the cafeteria, but the food and drinks that are sold are always high quality and taste delicious! There is a lot to choose from and usually, there are different foods served each day at certain stations",0.319275003822
go,348," Even when your tired of eating from the same 4 dining areas on campus, there are so many different places to eat in San Francisco that are easy to access, since we get a free bus pass with tuition! You can go out to the city with your friends and eat everything from Greek, to Chinese, to Indian food",0.0
go,348, Your floor mates are always down to go out and hang or even roam the city,-0.156555692038
go,348," Typically there are two salad bars, a pasta/pizza section, regular cafeteria food, sandwich corner, breakfast stop, fish section, a stop and go store style inlet, and a rotating option section",0.0
go,348,"

Go out and explore the city and other places around the bay",0.0
go,348," If you want to challenge yourself, you're going to have to do it independently because with all the freedom in college, you can easily slack and fall behind",0.0
go,348,"

Go to table events on campus where you can chat with people who know more about on- and off-campus activities, internships, and jobs",0.0
go,348, You can't go wrong when you're curious enough to try to see what's out there,-0.551819161757
go,348," This goes for dorm life, academic success, exploring San Francisco, and everything in between",0.0
go,348," University of San Francisco makes sure that Greek Life allows for students to be able to become excellent in academics, service, leadership, and social advancement

Explore San Francisco by going to: Fisherman's Wharf, Golden Gate Bridge, Chinatown, Union Square, Coit Tower, Twin Peaks

Do not ever lose your One Card identification card! Remember to bring laundry room necessities to keep your clothes and bedsheets clean and fresh! Attend your professors' office hours!

University of San Francisco is very honorable of their tagline, Change the World from Here, where Here represents San Francisco and the students' minds and hearts",0.040600584971
go,348,"

Make sure you know what you're getting yourself into by going to a small private Jesuit school! I love being close with my classmates and teachers, so going to a small school is ideal for me",-0.125803681102
go,348,"

Make sure you know what you're getting yourself into by going to a small private Jesuit school! I love being close with my classmates and teachers, so going to a small school is ideal for me",-0.159637501911
go,348," If you like beer and wine in the program refrigerator, commuting in hellish traffic for hours to go to the most secluded place in SF, going to class 1-2 days a week all day long, having nothing around in the means of food or coffee, and parking lots that are known for vandalism and car break-ins",0.135335283237
go,348," If you like beer and wine in the program refrigerator, commuting in hellish traffic for hours to go to the most secluded place in SF, going to class 1-2 days a week all day long, having nothing around in the means of food or coffee, and parking lots that are known for vandalism and car break-ins",0.0676676416183
go,348,"

DO NOT GO HERE",0.0
go,348," But it's fun! And the professors are there to help!

Go to this college",0.0
go,348, San Francisco is such a beautiful city with so much going on,0.318845745049
go,348," The night life is pretty incredible as well, there is something fun going on every night of the week - and the best part is, most of it is reasonably cheap",0.412292666996
go,348, There are many different places you could go to here in the city to have fun on the cheap,0.0338338208092
go,348," There are many cheap, delicious restaurants up and down Geary Street, many different theaters to go to for matinee showings, and my personal favorite, 15 dollar tickets for the San Francisco Symphony",0.0676676416183
go,348," There are plenty of great restaurants, theaters, and malls to go to",0.0
go,348," Both these dorms are in livable conditions, however there are some parts of each building that are run down and are planned to go under renovation",-0.0210521551701
go,348," You can go clubbing, to comedy clubs, eat at amazing restaurants and cafes, go to the beach, hiking, and lots of shopping",0.0
go,348,"

Many dining options (salad bar, sandwiches, burritos, asian cuisine, pizza, grab 'n go, smoothies, Peet's coffee, late night market, deli, vegan friendly dishes, etc",-0.0203002924855
go,348," So, I went in expecting to be sharing the apartment with another girl, each with our own bedroom, but turned out we had a total of four girls in our two-bedroom apartment",0.0
go,348," There is never a time you should feel unsafe at USF!

There are trips that you can go on if you sign up in the Koret Recreational Center that are cheap for us students, that are on a budget",0.0
go,348," If you don't want to eat something on campus, there are many places to go that aren't that far to get a snack or even a full on meal",0.081201169942
go,348,"

Be prepared to walk because the campus is pretty big, so you will get a lot of exercise!

The campus is in the center of the city and not too far from anywhere you want to go",0.0
go,348,"

USF is very expensive to go to and San Francisco is a very expensive place to live",-0.598997225555
go,348," Also, the professors are absolutely amazing and will go way above and beyond to help their students succeed",0.191565002293
go,348,"

Go out in the city San Francisco

It is important to be a well-rounded student, not just grades",0.0
go,348," Baking cookies for charity, taking a retreat, hiking, going on a tour of Alcatraz, and concerts are just the start of the fun here at USF",0.0
go,348," Seriously, there is hardly a week something is not going on",0.0
go,348,"

What isn't there to do? You can go shopping at thrift stores about five minutes away on the Haight and Ashbury Strip, go for a sunny day stroll in Golden Gate park, go dining at one of San Francisco's many first tier restaurants, or go exploring Downtown San Francisco",0.0
go,348,"

What isn't there to do? You can go shopping at thrift stores about five minutes away on the Haight and Ashbury Strip, go for a sunny day stroll in Golden Gate park, go dining at one of San Francisco's many first tier restaurants, or go exploring Downtown San Francisco",0.0
go,348,"

What isn't there to do? You can go shopping at thrift stores about five minutes away on the Haight and Ashbury Strip, go for a sunny day stroll in Golden Gate park, go dining at one of San Francisco's many first tier restaurants, or go exploring Downtown San Francisco",0.081201169942
go,348,"

What isn't there to do? You can go shopping at thrift stores about five minutes away on the Haight and Ashbury Strip, go for a sunny day stroll in Golden Gate park, go dining at one of San Francisco's many first tier restaurants, or go exploring Downtown San Francisco",0.0
go,348," No one ever said college was not going to be fun but at times, the dorms at USF can use a chill pill",0.081201169942
go,348, Do not go here if you expect to have privacy in the fullest degree,0.0
go,348, Superior marks at USF are very difficult to earn and do not go to those who passively wait for them,0.0
go,348,"

If you are enrolled or are planning on going to USF, here are a few tips that I wish I had",0.0
go,348, I know it is tempting to go wild with freedom but train yourself to see the bigger picture: you are there to make a future for yourself,0.100642944882
go,348,"

Out going

Go exploring the city like downtown, Haight, Chinatown, North Beach",0.0
go,348,"

Out going

Go exploring the city like downtown, Haight, Chinatown, North Beach",0.0
go,348, Go out and sightseeing is always fun,0.0
go,348,"

Being in San Francisco, there is always something going on",0.0
go,348," It is small enough for students to know their professors, but big enough that there are always things going on and new people to meet",0.0369096227009
go,348," and going to Haight ( a 10 min walk)

We have a variety of food available in the main cafe and even more located in outtahere and outtakes, crossroads, the food in the main cafe is sometimes hit or miss

Dorm here at USF are amazing , i wish i could upload pic",0.0
go,348," here care about their students , a plus of going a small University, you really get to create a bond with them",-0.0676676416183
go,348,"

GO EXPLORE SAN FRANCISCO!

There is a lot of variety, but it can get old",0.0
go,348,"

The classes are tough, but your professors want

Go here if you want a close knit community and if you want to really know your peers and faculty",-0.0526303879253
go,348,"

Although I have just gone through my first week as a college student, my teachers' approach to teaching are all similar in that they plan on challenging students, yet promise a rewarding journey",0.0338338208092
go,348,"

It is really expensive, but USF wants their students to get their education and are very willing to help out their students academically

Explore San Francisco, attend events like concerts in San Francisco, go shopping in Union Square

The cafeteria has been newly renovated, so it is beautiful and more modern in comparison to other schools",0.0
go,348,"

Its San Fran!!! Go explore

Food is pretty good on campus but then again if its not up to your taste your could always walk down Fulton St to one of the many amazing restaurants in San Fran",0.0
go,348," If you don't understand in class, go to to their office hours when they can break down the lecture and explain slower",0.0
go,348, I like to go to the beach and to golden gate park for a day trip,0.0
go,348, The public transportation is extremely available to get you where you want to go,0.0
go,348, A little each day will go a long way in the end instead of cramming at the last minute,-0.0505361018273
go,348," Of course students definitely have fun, don't expect to go to tons of house parties because you have to remember the school is right in the middle of the city so off campus apartments are not very big",0.040600584971
go,348,"

Go take a tour of the campus while students are attending class and ask then how they feel about the school",0.0
go,348," Not big on greek life

Go out and explore the city!

Be prepared to study",0.0
go,348,"

Clubs, sports, Koret Gym has many options for working out (pool as well), or enjoy the beautiful city of San Francisco! It's very easy to get places since USF issues you a Muni pass (sticker that goes on ID) so you don't constantly have to carry around cash with you",0.0
go,348," Go to the multiple farmer's markets, go on a hike along the coast, visit the Palace of Fine Arts, Golden Gate Bridge, or Twin Peaks, check out Chestnut Street",0.0
go,348, The list can go on and on,0.0
go,348,"

Your college experience is what you make of it, choose the place that you feel called to and go for it",0.0
go,348," San Francisco is a city to experience different cultures, so go out and experience it all! I'd recommend Mozzeria since I am currently in an American Sign Language course and had to go there for my Deaf culture experience",0.0
go,348," On multiple occasions my professors have emailed me outside of class, curious as to how my experience with the course was going, as well as some resources to help study from",0.0
go,348,"

Excellent but expensive

I am not going to live in the dorm

USF israted in the top tier nationally and among the nation's top schools for diversity",0.000952548073701
go,348, the list goes on forever,0.0
go,348,"

everyone here goes downtown shopping in westfield mall which is super easy to get to by public transportation and it's amazing! it's beautiful, huge, and overall just amazing",0.0
go,348, another big thing here is going to the always interesting and limit-testing haight street which is within walking distance to school,0.0338338208092
go,348," this is where everyone goes for cool, interesting clothes, organic tea shops, and of course tattoo and piercing places",0.186275299786
go,348, and on campus there is usually something going on just about every night,-0.251607362204
go,348,"

we do have a wide selection around noon (when it is unreasonably packed with people) but they run out of the tasty nutritious stuff too quickly, all that gets left is hamburgers and fries and pizza and burritos - which is all pretty good (well the pizza has gone downhill since fall) but after a few days of eating that and being in class when the good food is being served",0.159018957803
go,348," The money is transferable during the same school year (what you have left over in the Fall goes on to add to the Spring, but it does not transfer over the summer)",0.0
go,348," It's a small campus, but students are always willing to go out",0.159637501911
go,348,"

Honestly, I went to community college first and got the same quality of education",0.220727664703
go,348, Bring walking shoes and lose your nerves because anything is possible here is you are willing to go out and make it happen,0.251607362204
go,348, I really believe that anyone who is seriously considering USF needs to experience the city as well as the school to get a complete idea of what going here entails,0.0270670566473
go,348," It was overwhelming at first, but then I realized just how happy I am here and the opportunities its going to provide for me",0.0
go,348, If you're undeclared I would reccomend going to junior college first,0.0676676416183
go,348, It's easy to spend a fortune going out every week in the city,0.0
go,348, There aren't as many on-campus activities as I hoped; I've found people are more pulled to go off-campus for fun,0.412292666996
go,348," They always encourage us going to office hours or give us resources, such as tutoring sessions, The class sizes do pay off because not only do your professors tend to get to know you more, you have the ability to get more attention from them if you need it",0.0
go,348," My RA does a great job of posting upcoming events that are on and around our campus (currently, there's a long list of concerts and performances at our school and around the SF area for the next 2-3 months!) I don't play volleyball anymore, but I'm on an intramural dodge-ball team, and I've been going to the gym, spin class, and Zumba almost every day! The location of the campus is perfect for going around the city",0.0
go,348," My RA does a great job of posting upcoming events that are on and around our campus (currently, there's a long list of concerts and performances at our school and around the SF area for the next 2-3 months!) I don't play volleyball anymore, but I'm on an intramural dodge-ball team, and I've been going to the gym, spin class, and Zumba almost every day! The location of the campus is perfect for going around the city",0.0
go,348," I did well on midterm because I had AP Chemistry back in high school, so I have a decent understanding of the concepts that we have gone over so far",0.0270670566473
go,348, Biology and Chemistry labs will go by quickly if you know what you're doing (biology labs are about 3 hours and chemistry labs are about 4),0.212850002548
