Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
 , , , , , , 
university,278, Marvella Luey is by far the most unhelpful person in this entire university,pos,0.6718447593982957,0.32815524060170453
university,278," UNIVERSITY OF THE BEST CITY EVER

6",pos,0.653413536656676,0.34658646334332366
university,278, The University is more quant than you'd expect from SF but gives you the homie vibes in an intense city,pos,0.8406790271592958,0.15932097284070415
university,278," It's everything you'd expect from a Jesuit university in the center of San Francisco: Social justice is the main priority, the environment is respectful of all, the student body is 67% minority students, and the coursework is demanding yet extraordinarily fufilling",pos,0.9977432723380321,0.002256727661969808
university,278," Now my two-time alma mater, I will miss being a student at this University",pos,0.7259585597828468,0.2740414402171521
university,278,"  I was particularly glad to see an ethnically diverse student population, not something you always find at other universities",pos,0.8882346230110321,0.11176537698896803
university,278, I am a prospective transfer student hoping to attend the university! I attended the transfer info session and campus tour,pos,0.9756016889448256,0.024398311055172057
university,278, I have to say I was amazed in the environment and resources that the university provides for the students,pos,0.7190182342907354,0.28098176570926475
university,278, It had been quite some time since standing on the university grounds,pos,0.6287685522044322,0.3712314477955672
university,278,"  Being a small Jesuit University, one can obtain an excellent education with a personal, more intimate feel than some of the larger institutions",pos,0.9973700318793148,0.002629968120686077
university,278,"Although I was a transfer which made it difficult to make friends initially (transfers tend to befriend transfers), I have yet to meet a douche at this University",pos,0.994808112717977,0.005191887282022137
university,278, A lot of state universities and UCs hold classes with nearly a hundred students,pos,0.6748683502026287,0.32513164979737
university,278,- Food: USF promotes healthy and organic food and offers a great variety in the University Center,pos,0.9258503345234816,0.07414966547651634
university,278," Being a private university, USF is definitely no exception",pos,0.8095615944854412,0.1904384055145588
university,278," If I'm going to be paying you hundreds of thousands of dollars, this is the last thing I would expect from my university",pos,0.6016793873870303,0.39832061261297136
university,278,  It is not possible to have an entire university with your favorite type of people in it unless you pull an Adolf Hitler,neg,0.20231065182604532,0.7976893481739533
university,278," I NEVER ATTENDED THIS UNIVERSITY, AND THIS REVIEW IS ONLY FOR THEIR ADMISSIONS OFFICE",neg,0.35976276738629653,0.6402372326137026
university,278,"Their customer service is rude, and the university is greedy for more money",pos,0.8541475932922277,0.14585240670777205
university,278,  Let me just say I've been to University of San Francisco several times and done research on its MBA program,neg,0.44789812593115375,0.5521018740688484
university,278,"However, something's changed as far as USF's outreach for its graduate programs and in part it could be because the school (at least the MBA program) has relocated to what used to be the old office of the satellite campus of University of Pennsylvania's Wharton School of Business on Howard Street",pos,0.9841462579762577,0.01585374202374543
university,278,9 yet still gets grants from USF? (We call this school USF - University of Stupid F***sI really wish I could say that my parents' 200k at the end of my 4 years here has done me good,pos,0.5631268799771207,0.4368731200228815
university,278," USF is so hypocritical! It touts itself as being a social justice university, yet accepts signing bonuses from huge corporations such as Coca Cola and Nike, which are known to create human rights abuses in India and elsewhere",neg,0.3236095734062275,0.6763904265937698
university,278,-University of Single Females: ladies the female to male ratio here is definitely not to your benefit,pos,0.5038966711031054,0.4961033288968945
university,278," People have money, understandable when you are going to a private Jesuit-Catholic University",pos,0.5832350374797548,0.41676496252024536
university,278," For those who do attend the University and do not have endless pocket books - we find things to do: paint, read, write, drink, laugh, burn, free shows, sex ",neg,0.43491964702487995,0.5650803529751219
university,278," The Jesuits make a big fuss about being the 'Jesuit' university of San Francisco, but honestly outside of the occasional priest on campus and crosses in some classrooms, the only impact you'll notice is the large amount of ethics and social justice you'll see in your curriculum",pos,0.9915541981830721,0.008445801816928684
university,278," Student Body: Okay yes we've heard it  before, USF = University of Spoiled Foreigners",neg,0.4762878061481884,0.5237121938518111
university,278,I went here because I was afraid of the budget cuts with public universities and Cal was next to impossible to get into,pos,0.8927012179662163,0.107298782033785
university,278," Yes, there is a reason that people call it the University of Spoiled Foreigners, U Spend a Fortune, University of Serious Finances, University of Students from Fortunes, etc",neg,0.48201342851990964,0.5179865714800915
university,278," Yes, there is a reason that people call it the University of Spoiled Foreigners, U Spend a Fortune, University of Serious Finances, University of Students from Fortunes, etc",neg,0.48201342851990964,0.5179865714800915
university,278," Yes, there is a reason that people call it the University of Spoiled Foreigners, U Spend a Fortune, University of Serious Finances, University of Students from Fortunes, etc",neg,0.48201342851990964,0.5179865714800915
university,278," The University is Tier I overall, top 100 in law, as is the business school",pos,0.8995997079598129,0.10040029204018593
university,278, I love this University,pos,0.5554391599431983,0.44456084005680185
university,278,"  It is a well respected, well rounded University and I have nothing but good things to say about it",pos,0.858508794117183,0.14149120588281788
university,278,"  Seriously, robbings, break ins and rapes all nothing new to the fabulously shady University of San Francisco",pos,0.6471701880546319,0.3528298119453665
university,278, I attended University of San Francisco for part of my undergraduate degree,neg,0.42776170762371646,0.5722382923762823
university,278, News places University of SF on the third tier in their rankings ,pos,0.6760572803256163,0.32394271967438326
university,278, If USF were to be ranked against liberal arts colleges instead of giant research universities USF would fare much better,pos,0.5341403230186348,0.4658596769813674
university,278,"Overall, it's not a bad university, but the main bad thing - it's very high priced - not worth it at all!

96",pos,0.7253255038541623,0.274674496145838
university,278,"I've always felt that the lack of a large, historic, and stately university campus has been a drawback of SF, but petite USF gives you a tantalizing taste",pos,0.977643799100414,0.022356200899588508
university,278,"  I think it was harder for me to get an ""A"" my university",neg,0.4808348683868173,0.519165131613182
university,278, I totally have mixed feeling about this university,pos,0.5057179914222792,0.4942820085777206
university,278, Here's another urban university!  Twice as nice as the one across town,neg,0.4917543024496467,0.5082456975503529
university,278,"  Therefore, we are paying almost 50K ( tuition/room) per year (does not include food) for a university with limited programs that does not guarantee on-campus housing for its underclassmen and that is ranked by both Princeton Review and US News in the low 100's among American universities",pos,0.9404134764125343,0.059586523587462976
university,278,"  Therefore, we are paying almost 50K ( tuition/room) per year (does not include food) for a university with limited programs that does not guarantee on-campus housing for its underclassmen and that is ranked by both Princeton Review and US News in the low 100's among American universities",pos,0.9404134764125343,0.059586523587462976
university,278," Whether returning to University to obtain a Teaching Credential, a law degree, or an MBA, USF works in harmony with your work schedule to obtain another degree with out committing to a full time curriculum",pos,0.9554167210191139,0.04458327898088897
university,278,"  I have also attended the University of Colorado, a state school in Colorado and the Academy of Art College in SF",pos,0.5961301174086167,0.403869882591381
university,278, University of San Francisco is a great college,pos,0.6116038400488087,0.38839615995119187
university,278, USF provides this program with all the perks typically given to younger students who attend the actual campus by providing us a satellite campus that gives us the feeling of the university's feel and services,pos,0.9610824794725463,0.0389175205274487
university,278," My graduate study experience at USF was amazing! The students, faculty, and university community contributed to enhancing my overall well-being as a clinical nurse leader",pos,0.9916591410575716,0.008340858942426166
university,278," I am proud to be an alumni from this prestigious university!

145",neg,0.3388450359213851,0.6611549640786152
university,278,"

I am paying A LOT of money to go hear but I think it is worth it considering the opportunities this University and the city provide",pos,0.562448217345599,0.43755178265440303
university,278, This University doesn't look for Stanford test scores but they want to see people who are high achievers that want to succeed,pos,0.6813358955835913,0.3186641044164077
university,278,"

The University of San Francisco is a great place to learn and explore San Francisco at the same time",pos,0.8509957944943165,0.149004205505683
university,278, This University is extremely costly to attend so look at your financial aid first,pos,0.984941257246365,0.015058742753634198
university,278," There are university police constantly patrolling the campus, and since it's not very big it seems like they are always around",pos,0.6964974062034829,0.3035025937965176
university,278, The university is focused on learning but it is still a very laid-back feel on campus,pos,0.9356909977074919,0.06430900229250798
university,278," Being a private university, they charge a lot more than other schools do, but they are pretty good at giving financial aid and have a lot of opportunities to help students pay for tuition",pos,0.7174568487849081,0.28254315121509266
university,278," Not to mention it's in central San Francisco so I really feel like I am going to the University of the Best City ever!

151",pos,0.8888636613114221,0.1111363386885754
university,278," We also have another cafeteria in the University Center called the undercafe, the floor under the cafeteria with a lounge and the bookstore and a market/grill which is open when the cafeteria closes for those late night study people or owls",pos,0.7525644485695328,0.24743555143046694
university,278,"

I actually applied to the University of San Francisco last minute",neg,0.36441259949292587,0.6355874005070726
university,278,"

There are a fair amount of clubs which include, glitter group, poetry clubs, intercultural clubs, debate team, intramural sports as well as club sports, and many more that are listed on the University's website",neg,0.39797756789425703,0.6020224321057384
university,278,"

When applying to the university be sure to look into a living learning community as this will be a chance to dive deeper into San Francisco and discover the people who live here and what types of roles you can take on within the progressive society of San Francisco as you come into the city for your first year of university",pos,0.9825563664870361,0.01744363351296485
university,278,"

When applying to the university be sure to look into a living learning community as this will be a chance to dive deeper into San Francisco and discover the people who live here and what types of roles you can take on within the progressive society of San Francisco as you come into the city for your first year of university",pos,0.9825563664870361,0.01744363351296485
university,278, Be sure to apply for grants and scholarships and take advantage of the full listing of outside scholarships obtained by USF students in the past that the University of San Francisco has on their financial aid web page,pos,0.5825940097615617,0.41740599023843733
university,278," Now I'm doing really well, met a lot of people, and I can't complain about much, except that maybe tuition should be less but then again we are a private university in an expensive city",pos,0.595244861476261,0.4047551385237388
university,278," University of San Francisco makes sure that Greek Life allows for students to be able to become excellent in academics, service, leadership, and social advancement

Explore San Francisco by going to: Fisherman's Wharf, Golden Gate Bridge, Chinatown, Union Square, Coit Tower, Twin Peaks

Do not ever lose your One Card identification card! Remember to bring laundry room necessities to keep your clothes and bedsheets clean and fresh! Attend your professors' office hours!

University of San Francisco is very honorable of their tagline, Change the World from Here, where Here represents San Francisco and the students' minds and hearts",pos,0.9999985586067124,1.4413932874412351e-06
university,278," University of San Francisco makes sure that Greek Life allows for students to be able to become excellent in academics, service, leadership, and social advancement

Explore San Francisco by going to: Fisherman's Wharf, Golden Gate Bridge, Chinatown, Union Square, Coit Tower, Twin Peaks

Do not ever lose your One Card identification card! Remember to bring laundry room necessities to keep your clothes and bedsheets clean and fresh! Attend your professors' office hours!

University of San Francisco is very honorable of their tagline, Change the World from Here, where Here represents San Francisco and the students' minds and hearts",pos,0.9999985586067124,1.4413932874412351e-06
university,278, Life in this university is not only restricted in its campus but also extends outwards into the city that holds the world-renowned Golden Gate Bridge,pos,0.9691302577300268,0.030869742269970954
university,278," Students from around the globe attend the University of San Francisco, so newfound culture is endless!

156",pos,0.9387815081766545,0.061218491823346606
university,278," Get ready for the city life!

This University is taught by some of the most caring, enthusiastic, and intelligent professors I have ever known",pos,0.9336814009804669,0.06631859901953123
university,278,"

I have been told that USF has better food compared to other universities, but since I haven't lived on any other campus to compare it I would simply describe the cafeteria food as simply 'okay'",neg,0.2918477452899658,0.7081522547100338
university,278,"

I had a different idea of the University of San Francisco from taking tours around the campus before actually attending the school",pos,0.8790734881757227,0.12092651182427742
university,278,"

At the University of San Francisco I am constantly ensured that I am getting a serious education, while being taught by passionate professors",pos,0.9092275800628322,0.09077241993716771
university,278," As there are many benefits to attending a university set in an overpopulated city, you should always be cautious of your surroundings",pos,0.9982966506526368,0.0017033493473601231
university,278,"

USF would be a great match for students who are looking for a small university for their studies",pos,0.9700096117793607,0.02999038822063846
university,278," When attending a smaller university, there are higher chances of signing up for classes you want and/or need for the semester",neg,0.4518459494371264,0.5481540505628755
university,278," Also in a smaller university, you are able to recognize familiar faces; you will most likely run into the people to meet in or outside of class again",pos,0.9738226644430508,0.026177335556948553
university,278, University of San Francisco is also a great option for prospective students who are looking to be inundated in culture and livelihood that only San Francisco can offer,pos,0.9880472215285282,0.011952778471473425
university,278,"

Although tuition is high at University of San Francisco, there are many benefits to attending a private institution",pos,0.881429369052381,0.11857063094762017
university,278," At University of San Francisco, you are assured attention from your professors and academic advisors",pos,0.9200300253025653,0.07996997469743493
university,278," Unlike many universities, the cafeteria does not function on a meal points system but rather Flexi Dollars",neg,0.22324261968411088,0.7767573803158914
university,278,"

Like any university, there will be difficult and easy courses depending on how determined the student is to earn a good grade",pos,0.8221844058440207,0.17781559415597717
university,278," Although there are plenty of photos and reviews of the university online, a personal visit will allow better idea of the student life, class sizes, and the general vibe of the university",pos,0.9997708479947937,0.00022915200520848684
university,278," Although there are plenty of photos and reviews of the university online, a personal visit will allow better idea of the student life, class sizes, and the general vibe of the university",pos,0.9997708479947937,0.00022915200520848684
university,278,"

A relatively small university immersed in the center of a large city fit into 7x7 miles",pos,0.9733744596794941,0.02662554032050796
university,278," Every year the Hawaii Club hosts their annual lu'au, a tradition that has been with the university for many decades now",pos,0.9954206345743061,0.004579365425692596
university,278,"

The University of San Francisco is in a wonderful location",pos,0.7061706475832769,0.2938293524167241
university,278," And to add, the only people that are allowed to marry in that church are students who graduated from the university and faculty",pos,0.6093977272148584,0.3906022727851429
university,278, It also happens to be the second oldest university building in California,pos,0.739532260228735,0.26046773977126414
university,278," USF has the main cafeteria in the University Center (which is at the center of the university; you guessed it!), one under the main Caf typically called the Under Caf and one smaller one on the secondary campus",pos,0.7339640205591574,0.2660359794408382
university,278," USF has the main cafeteria in the University Center (which is at the center of the university; you guessed it!), one under the main Caf typically called the Under Caf and one smaller one on the secondary campus",pos,0.7339640205591574,0.2660359794408382
university,278,"

Aw, the dorms at the University of San Francisco",pos,0.5527876422197215,0.4472123577802789
university,278," But, you are attending a university",pos,0.5089669115422477,0.49103308845775256
university,278,"

The University of San Francisco can be summed up in a word: diverse",pos,0.6767146607985349,0.3232853392014641
university,278,"

Located in the heart of the city, it is one of the best universities in California",pos,0.9029081707864838,0.0970918292135151
university,278," Motivated students thrive at this university, and the faculty facilitate smaller-sized classrooms well",pos,0.9429158956800084,0.05708410431999016
university,278, Some of my professors also teach at Stanford University and say that they favor USF,pos,0.5779587283775666,0.4220412716224328
university,278," This university provides the best leadership development and educational opportunities to students who want to make the most of their college experiences, domestically and abroad",pos,0.9877601400928103,0.01223985990719339
university,278,"

The food at The University of San Francisco is not too bad",neg,0.3771477778569053,0.6228522221430954
university,278,"

The University of San Francisco is a fairly academically accommodating school",pos,0.6682674829302477,0.3317325170697511
university,278,"

At the University of San Francisco you will not find a typical college experience",pos,0.7329892592869856,0.26701074071301617
university,278,"

The University of San Francisco is a great university in the heart of San Francisco providing exciting learning opportunities",pos,0.9046450356958333,0.09535496430416782
university,278,"

The University of San Francisco is a great university in the heart of San Francisco providing exciting learning opportunities",pos,0.9046450356958333,0.09535496430416782
university,278,"

Lone Mountain stairs are horrible!

Explore the city, eat, and shop

Great School, professors are very helpful, if you want a small private university this is the perfect fit",pos,0.9821461855227396,0.01785381447726194
university,278, Very different environment compared to other bay area colleges/universities,pos,0.8807520438202858,0.11924795617971327
university,278," but its a hike that everyone has to eventually take

Honestly we are a Private Catholic University we aren't cheap but you are paying for quality

What isn't there to do for fun, living in the city the possibilities are endless",neg,0.3788691830559694,0.6211308169440287
university,278," here care about their students , a plus of going a small University, you really get to create a bond with them",pos,0.631643084122115,0.3683569158778871
university,278, I transferred to University of San Francisco and do not regret my decision one bit,pos,0.7155755945678739,0.28442440543212694
university,278," You come to a private university to study and pursue a higher education, so you must stay on top of all your classes",pos,0.9437490079319515,0.05625099206804967
university,278,"

University of San Francisco is an amazing school",pos,0.707621146368545,0.29237885363145616
university,278,"

The University of San Francisco is a community with strong moral values",pos,0.9032172061563836,0.09678279384361878
university,278, This university cares about each student and wants you to succeed,pos,0.6125843150686082,0.38741568493139106
university,278,"

Food at the University of San Francisco is mostly organic and/or healthy",pos,0.6442537496442226,0.3557462503557798
university,278," University of San Francisco disperses into three major schools, which focus highly in depth of one's intended major",pos,0.755101245395717,0.24489875460428454
university,278,"

University of San Francisco has a beautiful campus with a renovated cafeteria and new gym equipment",pos,0.725549629252623,0.27445037074737955
university,278,"

The University of San Francisco is amazing mainly due to the city it is founded in",pos,0.7592901981743551,0.2407098018256427
university,278,"

If you are looking for a school located within a large city, which still has a campus-like feel, USF is the perfect school!

USF is the University of the best city ever",pos,0.9653447283389753,0.03465527166102302
university,278," The university is driven to provide students with courses that allows their talent, skills, and knowledge to thrive as well as be challenged",pos,0.9975891220196895,0.002410877980311444
university,278,"

USF is truly a university in the best city ever",pos,0.7349220247858409,0.2650779752141595
university,278," Also, as a student of this university you have San Francisco as your playground",pos,0.6325255387865563,0.3674744612134444
university,278,"

The University of San Francisco is home",pos,0.5844703530872116,0.41552964691278743
university,278, It is a small University but makes for a comfortable setting,pos,0.7878881356073544,0.2121118643926447
university,278," Explore the city!

Apply early so you are eligible for the University Scholars program!

Great location! Great education!

202",pos,0.9967848338667465,0.003215166133252284
university,278,"

The University contains great ethnic diversity",pos,0.901552622501621,0.09844737749837809
university,278," Also if you are a student here at USF, don't be afraid to get involved!

The University of San Francisco has a beautiful campus with an excellent learning environment",pos,0.9746709777147409,0.02532902228526105
university,278,"

The university is extremely expensive (everything down to the donut in the cafeteria) and sometimes you feel like you are definetly getting ripped off",pos,0.809746193657346,0.19025380634265118
university,278,"

There are serorities and fraternities that are becoming active at the university",pos,0.5932635276951492,0.4067364723048502
university,278,"

The university is great for someone who wants diversity and school involvement",pos,0.9145463220834918,0.08545367791650758
university,278,"

A smaller campus in a thriving city, the University of San Francisco is a great school with phenomenal staff, students, and classes",pos,0.9937282857839834,0.0062717142160158635
university,278," nonetheless, although it may seem like it is not as big as other universities, they are present on campus and do make a difference in our community",pos,0.9441607353198089,0.05583926468019158
university,278," make sure to stay involved because although it is a small university, you could miss out on important and fun events",pos,0.8278846712515152,0.172115328748483
university,278," stay on top of your work!

this university is great for social service and catering to our community",pos,0.9686988761718736,0.03130112382812703
university,278, I think that the University of San Francisco is a wonderful school for all races and cultures,pos,0.7903576975304699,0.2096423024695315
university,278, This university values individuals' culture and beliefs while standing strong with the goal of making the world a better place,pos,0.9900826931158268,0.009917306884174186
university,278,"

I am enjoying being at the University of San Francisco, it is a beautiful campus with a wonderful reputation",pos,0.8925461836052746,0.10745381639472593
university,278,"

Spring 2012 is my third semester at the University of San Francisco and I highly recommend this University to nursing majors",neg,0.2339459478511643,0.7660540521488349
university,278,"

Spring 2012 is my third semester at the University of San Francisco and I highly recommend this University to nursing majors",neg,0.2339459478511643,0.7660540521488349
university,278," At USF and other small private universities the people who go through applications will be far more impressed with a student who turns in thoughtful, personal essays and meaningful, unique letters of recommendation than a person with pointless essays, dry letters of recommendation and good grades/SAT scores",pos,0.9836054402284333,0.01639455977156136
university,278, This university is great for all types of students who are looking for something different in a great environment,pos,0.8645279395861443,0.13547206041385543
university,278," Another thing, Phelan Hall was just re-modelled this year, you should definitely choose to live in this hall!

It's a private University, so you bet tuition is expensive",pos,0.8580207348497731,0.14197926515022696
university,278," A degree from the University of San Francisco will look good no matter where you go-- if you want to work hard and be involved in the school and the city, then this is the place for you",pos,0.6250499542534941,0.3749500457465068
university,278, The university provide a good financial aid,pos,0.695223360955081,0.3047766390449191
university,278," They have numerous scholarships sources and they are always there when you have money problems

University of San Francisco is cool because it is located in the heart of San Francisco",pos,0.9491363879108468,0.05086361208914987
university,278," Are there lots of clubs and organizations, sports, outdoor activities, and or things to do outside the school, on weekends and stuff, I want to know!!!

Hi, I'm wondering how big the university is such as the class size and the whole campus",pos,0.9644057489282115,0.0355942510717832
university,278,"

The University of San Francisco is a perfect blend of college offerings",pos,0.8179954920069231,0.1820045079930771
university,278," If you want a beautiful campus with very helpful professors, you will like University of San Francisco",pos,0.7648355851053813,0.23516441489461673
university,278,"

The life that the University of San francisco extends to its students can assist me in incorporating good ethical changes in my lifestyle",pos,0.9832831606285628,0.016716839371439234
university,278,"  And, if a student wants something new, the city is always open!

When I applied, the supplement for USF through the Common Application asked how we would relate to and promote the University's mission statement, which I found fairly unique in looking at other applications",pos,0.999082668642338,0.000917331357662398
university,278, Academic advising as well is very useful because they are able to tell you or assist you in any way or form of what classes to take throughout the years you attend the University,pos,0.9814137991353439,0.01858620086465952
university,278,"

The application question was pertaining to the University mission",pos,0.8479963695467925,0.1520036304532076
university,278," 
My classes at USFQ were not as intense as the ones at my home university, but I appreciated that since I didn't want academics to take away from traveling, getting to know people, and soaking up as much of Ecuador as I could",pos,0.9697882035779746,0.03021179642202344
university,278," This book is really in honor of the many people whose faces who are not pictured…the people I have met on the buses (the hotel environmentalist Santiago, the guitarist, the teacher María, the proud mother and her newborn, the flirtatious high schooler, the bartender, just to name a few…), the people I pass everyday on the street but whose names I will still never know, the countless taxi drivers (some who have entertained me and those who have swindled me), the waiters and waitresses at restaurants I have discovered here (Nicholas from Romolo e Remo, you are beautiful and I will never forget you!), the little girl on the night bus on the way back from Cuenca, who quizzed Emiliano and I on how to translate the names of different body parts into English, the middle-aged couple that took walks in the park while I did my early morning runs, the students in my university classes, the hostel owners eager to give us lodging, the dogs I passed each morning on my way to the bus station, the Texan who loves old karate sitcoms and vegetarian food, the German passerbys trying to find some good waves in Canoa, the couple from Rio Muchacho and the coordinator Kevin whom we all adore, the artisan guitar/flute maker and his family, the community members from South Quito we spent an afternoon getting to know, the tour guides from our many BCA expeditions, the little kids who helped us build a fire one cold night on an andinismo trip, the members of the Mennonite church I met one Sunday morning, the Swiss mountaineer (an old friend of the ecuafamily), the friends of friends, the good the bad and the too soon to tell …all the people who I have encountered here but who can only remain in my memory",pos,0.9999999999998423,1.3023195858679536e-13
university,278," 
My best educational experiences were actually found outside of the University",pos,0.9686417744883774,0.031358225511621575
university,278," However, although I feel that I personally learned more outside of the classroom, the University of San Francisco offers a wide variety of courses that accommodate students with varying levels of Spanish proficiency",pos,0.9968334131830311,0.0031665868169674966
university,278," One of the definite advantages about being in the BCA program is that they use part of your tuition that you pay to your home university for a ""food allowance"" which more than covers your lunch meals/snacks all semester",pos,0.7031938479876373,0.29680615201236693
university,278," This was largely due to my time spent with my host-family, my classes at the University, and my internship",pos,0.7017965513366088,0.29820344866339077
university,278, There is a health clinic at the university that is available to students' needs,pos,0.6115915774214367,0.3884084225785629
university,278," There were other study abroad programs at my university, and students often complained about those, but I'm pretty sure everyone on my program was very content with it",pos,0.956057263822613,0.04394273617738889
university,278," Most people at the university did know English, but outside the university English was much less common",pos,0.7608150597717529,0.23918494022824735
university,278," Most people at the university did know English, but outside the university English was much less common",pos,0.7608150597717529,0.23918494022824735
university,278," I don't feel that I got a lot of it at the host university, but my internship and host family more than made up for it",pos,0.6071404595153834,0.3928595404846162
university,278," However, it is available from the university for about $15 - don't worry about getting it in the U",pos,0.6952905165708669,0.30470948342913223
university,278,"
I enrolled in 6 upper-division content courses (business, economics and anthropology) at the local university Universidad San Francisco de Quito (USFQ) with other Ecuadorian students, all in Spanish",pos,0.7192639221535254,0.28073607784647553
university,278, BCA really enriched my experience in Ecuador and made it a positive one out of what could have been incredibly frustrating if I had just been interacting with the university -USFQ,neg,0.3487853998251817,0.6512146001748161
university,278," They were really great at accommodating this!!

I learned a lot of Spanish, and because I took my classes exclusively with other Ecuadorians, I met a number of Ecuadorian students and felt like a member of the university",pos,0.9656311131098024,0.03436888689019544
university,278," yes
The university itself cannot compare to Trinity in terms of the way classes are taught and what you as a student are expected to do, but the BCA program was fantastic",pos,0.9687550081499677,0.03124499185003325
university,278," Cons: expensive city to live
Pros: free tuition
Assist university students enrolling, class selection and counsel students on payment of tuition options along with financial aid options",neg,0.25101598438810074,0.7489840156119012
university,278,Base Pay/Job Security/Benefits: very low pay compared to same jobs in other universities (including community colleges) in and around the Bay,pos,0.8615560280457609,0.1384439719542386
university,278, I have learned so much from my experience at University of San Francisco! My strength in research and program coordination comes from the many hats that I wore during the three years that I spent working at USF,pos,0.9791042440581088,0.020895755941894627
university,278," Cons: significant internal change
Pros: university
THE UNIVERSITY IS UNDERGOING A TRANSFORMATION TO REMAIN COMPETITIVE WITH OTHER ORGANIZATIONS",pos,0.9464911290070456,0.05350887099295146
university,278," Cons: significant internal change
Pros: university
THE UNIVERSITY IS UNDERGOING A TRANSFORMATION TO REMAIN COMPETITIVE WITH OTHER ORGANIZATIONS",pos,0.9464911290070456,0.05350887099295146
university,278,"  They recently redesigned their website, and there is a lot of emphasis on the university being located in a desirable city",neg,0.46477809899386563,0.5352219010061334
university,278,  It's a Jesuit university that's been around for a long time and has a solid academic reputation,pos,0.8455049577042696,0.1544950422957294
university,278," A special honors program is offered to ""University Scholars"" that offers special seminars, outings (paid for by USF) and more challenging courses",pos,0.9987349335520502,0.0012650664479464725
university,278," 
                            Yep! Here you go:

""Are there merit scholarships? What are University Scholars?
The University Scholars program is awarded to students who apply through Early Action (The Early Action application Deadline is November 15), who have a minimum grade point average of 3",pos,0.990473526173935,0.009526473826067578
university,278," 
                            Yep! Here you go:

""Are there merit scholarships? What are University Scholars?
The University Scholars program is awarded to students who apply through Early Action (The Early Action application Deadline is November 15), who have a minimum grade point average of 3",pos,0.990473526173935,0.009526473826067578
university,278," The University Scholars program pays $19,500 a year for eight semesters of undergraduate study, provided the student maintains at least a 3",pos,0.9992111710333985,0.0007888289665988732
university,278," "" University of San Francisco (USF) - FAQ

You have to apply by November 15th to be considered",pos,0.5639399763410231,0.4360600236589784
university,278,"

Additional disclaimer: I really liked this university and it was among my final contenders, but ultimately I chose to attend another university",pos,0.9761268423152326,0.023873157684768002
university,278,"

Additional disclaimer: I really liked this university and it was among my final contenders, but ultimately I chose to attend another university",pos,0.9761268423152326,0.023873157684768002
university,278," 
                            If you like SF, why don't you try San Francisco State University?
SFSU has a better alumni network and it's much more popular than USF",pos,0.5055735212435714,0.49442647875643053
university,278," The estimated cost of attendance on my award letter was about $48,000 - approximately the same as the other five private universities to which I applied",neg,0.20512976790117465,0.794870232098826
university,278,"

I would imagine USF isn't one of the top Jesuit universities because the number of options available to California students",pos,0.7273684492780007,0.27263155072200135
university,278," 
                    Hello!

Can an alumni who was on the pre-med track at University of San Francisco tell me how they liked it there?

Do you think USF helped support you and prepare you well for applying and getting into medical school?

Is there anything special they have for pre-med students?

Do they ""weed out"" students in the pre-med track who doesn't have a certain GPA?

Currently I am stuck between Santa Clara University, University of San Francisco, and Mills College",pos,0.9726423031406155,0.027357696859378392
university,278," 
                    Hello!

Can an alumni who was on the pre-med track at University of San Francisco tell me how they liked it there?

Do you think USF helped support you and prepare you well for applying and getting into medical school?

Is there anything special they have for pre-med students?

Do they ""weed out"" students in the pre-med track who doesn't have a certain GPA?

Currently I am stuck between Santa Clara University, University of San Francisco, and Mills College",pos,0.9726423031406155,0.027357696859378392
university,278," 
                    Hello!

Can an alumni who was on the pre-med track at University of San Francisco tell me how they liked it there?

Do you think USF helped support you and prepare you well for applying and getting into medical school?

Is there anything special they have for pre-med students?

Do they ""weed out"" students in the pre-med track who doesn't have a certain GPA?

Currently I am stuck between Santa Clara University, University of San Francisco, and Mills College",pos,0.9726423031406155,0.027357696859378392
university,278," Do you mean you transferred to another University, and your USF credits didn't transfer, or units you were bringing to USF didn't transfer in?
Again glad I could amuse you, that is what ""a lame mom"" does!                        

327",pos,0.7362333224691423,0.2637666775308562
university,278,"

Thanks for the information about the credits - I have noticed that several of the Universities we have looked at are trying to make the ""core"" classes more exciting/interesting by giving them weird names and unusual content, and I was wondering what would happen if you had to transfer them somewhere",pos,0.6600882128738945,0.3399117871261072
university,278," Also, USD - like USF - is a Catholic University, so it is even more likely they will accept transfer credit",pos,0.7971026170584702,0.20289738294152937
university,278, Inside it says ' Congratulations on your admission to the University of San Francisco',pos,0.5357968997923719,0.4642031002076269
university,278," Predicted = 40 (w/ extended essay = B grade)

Summer Classes:
- USC Summer School 2010 summer: Physiology class (earned 3 college credits)
- Stanford EPGY Program 2011 summer: Bioscience and Biotechnology with an emphasis on Genetics

School activities:
- Orphanage Outreach President, JV Basketball Captain
- NHS
- Green Earth Ambassadors, Varsity Track and Field, Varsity Badminton, Good Samaritan Club, Project Compassion Club

College Acceptances:
- UC San Diego for Psychology
- UC Irvine for Psychology
- UC Davis for Neurobiology
- Loyola Marymount University for Psychology
- Mount St",pos,0.9985531402283286,0.0014468597716787359
university,278," 
@jenaylay I got into USF and Seattle University for Nursing! I also applied to the CSUs, but not the UCs",neg,0.24173893304482555,0.758261066955173
university,278," Is there anything I can do? The letter that i received says that they are ""unable to offer me admission to the university""",pos,0.5828177660887673,0.4171822339112307
university,278," 
                            No, separate universities",pos,0.6184210526315788,0.38157894736842085
